00|02|001|000410|0000581446|01|          |  |01788|04012022|090539|00|00|
00|02|001|000420|0000728193|01|          |  |02462|04012022|090614|00|00|
00|02|001|000430|0000138361|01|          |  |01277|04012022|090623|00|00|
00|02|001|000440|0000138369|01|          |  |02145|04012022|090630|00|00|
00|02|001|000445|0000581347|01|          |  |00928|04012022|090641|00|00|
00|02|001|000450|0000728211|01|          |  |06795|04012022|090655|00|00|
00|02|001|000460|0000882989|01|          |  |00315|04012022|090709|00|00|
00|02|001|000470|0000581576|01|          |  |00348|04012022|091019|00|00|
00|02|001|000481|0000581528|01|          |  |01239|04012022|090741|00|00|
00|02|001|000490|0000722825|01|          |  |06443|04012022|090757|00|00|
00|02|001|000501|0000581529|01|          |  |00147|04012022|090812|00|00|
00|02|001|000510|0000581553|01|          |  |00604|04012022|090838|00|00|
00|02|001|000520|0000111523|01|          |  |03993|04012022|090858|00|00|
00|02|001|000530|0000714391|01|          |  |07702|04012022|090917|00|00|
00|02|001|000540|0000582074|01|          |  |00471|04012022|090957|00|00|
00|02|001|000550|0000784437|01|          |  |06150|04012022|091124|00|00|
00|02|001|000560|0000580529|01|          |  |03298|04012022|091107|00|00|
00|02|001|000570|0000722831|01|          |  |09641|04012022|091146|00|00|
00|02|001|000580|0000734431|01|          |  |12211|04012022|091236|00|00|
00|02|001|000590|0000728198|01|          |  |11582|04012022|091305|00|00|
00|02|001|000600|0000734438|01|          |  |02963|04012022|091324|00|00|
00|02|001|000610|0000734426|01|          |  |10135|04012022|091343|00|00|
00|02|001|000620|0000734440|01|          |  |09071|04012022|091405|00|00|
00|02|001|000630|0000722319|01|          |  |07045|04012022|091432|00|00|
00|02|001|000640|0000722810|01|          |  |03110|04012022|091445|00|00|
00|02|001|000650|0000722835|01|          |  |08287|04012022|091455|00|00|
00|02|001|000660|0000722328|01|          |  |09344|04012022|091502|00|00|
00|02|001|000670|0000580748|01|          |  |03722|04012022|091540|00|00|
00|02|001|000680|0000722836|01|          |  |04709|04012022|091546|00|00|
00|02|001|000690|0000719008|01|          |  |02507|04012022|091607|00|00|
00|02|001|000700|0000719867|01|          |  |10683|04012022|091626|00|00|
00|02|001|000710|0000722026|01|          |  |09648|04012022|091634|00|00|
00|02|001|000720|0000581531|01|          |  |02802|04012022|091706|00|00|
00|02|001|000730|0000582020|01|          |  |00032|04012022|091724|00|00|
00|02|001|000740|0000579294|01|          |  |05581|04012022|091804|00|00|
00|02|001|000750|0000580828|02|          |  |01290|04012022|091812|00|00|
00|02|001|000760|0000581707|02|          |  |00549|04012022|092126|00|00|
00|02|001|000770|0000001831|01|          |  |06660|04012022|092146|00|00|
00|02|001|000780|0000727421|01|          |  |10859|04012022|092225|00|00|
00|02|001|000790|0000580977|01|          |  |02620|04012022|092242|00|00|
00|02|001|000810|0000731829|01|          |  |13627|04012022|092311|00|00|
00|02|001|000820|0000580763|01|          |  |02671|04012022|092330|00|00|
00|02|001|000830|0000940314|01|          |  |09017|04012022|092510|00|00|
00|02|001|000840|0000726723|01|          |  |07520|04012022|092605|00|00|
00|02|001|000860|0000080250|01|          |  |01327|04012022|092614|00|00|
00|02|001|000860|0000157218|01|          |  |07138|04012022|092631|00|00|
00|02|001|000862|0000120052|01|          |  |00001|04012022|092639|00|00|
00|02|001|000870|0000581455|01|          |  |01215|04012022|092649|00|00|
00|02|001|000880|0000719019|01|          |  |02797|04012022|092658|00|00|
00|02|001|000890|0000702082|01|          |  |01495|04012022|092705|00|00|
00|02|001|000900|0000930175|01|          |  |01932|04012022|092712|00|00|
00|02|001|000910|0000208208|01|          |  |03143|04012022|092725|00|00|
00|02|001|000920|0000580837|01|          |  |01592|04012022|092739|00|00|
00|02|001|000930|0000719029|01|          |  |05636|04012022|092746|00|00|
00|02|001|000940|0000176286|01|          |  |04753|04012022|092913|00|00|
00|02|001|000945|0000580922|01|          |  |03831|04012022|092934|00|00|
00|02|001|000960|0000580890|02|          |  |04692|04012022|093100|00|00|
00|02|001|000965|0000718851|01|          |  |05631|04012022|093109|00|00|
00|02|001|000970|0000581935|01|          |  |00553|04012022|093151|00|00|
00|02|001|000980|0000581831|01|          |  |00048|04012022|093209|00|00|
00|02|001|000990|0000581830|01|          |  |00048|04012022|093218|00|00|
00|02|001|001000|0000580681|01|          |  |01595|04012022|093231|00|00|
00|02|001|001010|0000719027|01|          |  |12553|04012022|093247|00|00|
00|02|001|001020|0000581434|01|          |  |00064|04012022|093300|00|00|
00|02|001|001030|0000719026|02|          |  |09673|04012022|093335|00|00|
00|02|001|001040|0000719031|01|          |  |03971|04012022|093346|00|00|
00|02|001|001050|0000734429|01|          |  |04700|04012022|093353|00|00|
00|02|001|001060|0000736855|01|          |  |07286|04012022|093411|00|00|
00|02|001|001070|0000581155|01|          |  |02390|04012022|093455|00|00|
00|02|001|001080|0000736867|01|          |  |09295|04012022|093538|00|00|
00|02|001|001090|0000731029|01|          |  |02523|04012022|093546|00|00|
00|02|001|001100|0000580502|01|          |  |02801|04012022|093645|00|00|
00|02|001|001110|0000731911|01|          |  |04379|04012022|093710|00|00|
00|02|001|001120|0000736865|01|          |  |08794|04012022|093717|00|00|
00|02|001|001130|0000580053|01|          |  |03699|04012022|093735|00|00|
00|02|001|001140|0000580066|01|          |  |04697|04012022|093749|00|00|
00|02|001|001150|0000580062|01|          |  |01711|04012022|093759|00|00|
00|02|001|001160|0000722839|01|          |  |07756|04012022|093816|00|00|
00|02|001|001170|0000734428|01|          |  |08227|04012022|093842|00|00|
00|02|001|001180|0000582080|01|          |  |00190|04012022|093853|00|00|
00|02|001|001220|0000580732|01|          |  |04431|04012022|093915|00|00|
00|02|001|001230|0000721433|01|          |  |14333|04012022|093942|00|00|
00|02|001|001240|0000721437|01|          |  |09420|04012022|093956|00|00|
00|02|001|001250|0000721439|01|          |  |05481|04012022|094019|00|00|
00|02|001|001260|0000721436|01|          |  |10451|04012022|094027|00|00|
00|02|001|001270|0000721438|01|          |  |02673|04012022|094049|00|00|
00|02|001|001280|0000411378|04|          |  |04610|04012022|094102|00|00|
00|02|001|001290|0000580957|01|          |  |02884|04012022|094132|00|00|
00|02|001|001300|0000580956|01|          |  |01322|04012022|094152|00|00|
00|02|001|001310|0000721416|01|          |  |10755|04012022|094200|00|00|
00|02|001|001320|0000580410|01|          |  |04222|04012022|094236|00|00|
00|02|001|001330|0000721448|01|          |  |09376|04012022|094252|00|00|
00|02|001|001340|0000721454|01|          |  |06089|04012022|094304|00|00|
00|02|001|001350|0000581114|01|          |  |01710|04012022|094358|00|00|
00|02|001|001360|0000721444|01|          |  |07600|04012022|094442|00|00|
00|02|001|001370|0000581303|01|          |  |01545|04012022|094459|00|00|
00|02|001|001380|0000580842|01|          |  |02497|04012022|094522|00|00|
00|02|001|001390|0000581298|01|          |  |02269|04012022|094536|00|00|
00|02|001|001410|0000723826|01|          |  |06901|04012022|094646|00|00|
00|02|001|001420|0000581280|01|          |  |00830|04012022|094724|00|00|
00|02|001|001430|0000723846|01|          |  |05124|04012022|094739|00|00|
00|02|001|001440|0000723847|01|          |  |05858|04012022|094811|00|00|
00|02|001|001450|0000580367|01|          |  |02946|04012022|094846|00|00|
00|02|001|001460|0000579256|01|          |  |05779|04012022|094920|00|00|
00|02|001|001470|0000581290|01|          |  |00911|04012022|094928|00|00|
00|02|001|001480|0000581287|01|          |  |00814|04012022|094935|00|00|
00|02|001|001490|0000030630|02|          |  |03104|04012022|095005|00|00|
00|02|001|001500|0000581550|03|          |  |00436|04012022|102041|00|00|
00|02|001|001510|0000580892|01|          |  |01490|04012022|095534|00|00|
00|02|001|001520|0000581121|01|          |  |00684|04012022|095615|00|00|
00|02|001|001522|0000059065|01|          |  |00619|04012022|095657|00|00|
00|02|001|001530|0000581581|01|          |  |00592|04012022|095634|00|00|
00|02|001|001540|0000580659|01|          |  |01850|04012022|095710|00|00|
00|02|001|001550|0000581582|01|          |  |00359|04012022|095737|00|00|
00|02|001|001551|0000512053|01|          |  |03536|04012022|100108|00|00|
00|02|001|001552|0000512054|01|          |  |02995|04012022|100058|00|00|
00|02|001|001553|0000581593|01|          |  |00657|04012022|100233|00|00|
00|02|001|001555|0000581179|01|          |  |00331|04012022|100246|00|00|
00|02|001|001556|0000581286|01|          |  |01198|04012022|100320|00|00|
00|02|001|001565|0000015581|01|          |  |04238|04012022|100605|00|00|
00|02|001|001570|0000581584|01|          |  |00540|04012022|095835|00|00|
00|02|001|001593|0000581585|01|          |  |00626|04012022|095857|00|00|
00|02|001|001600|0000000112|01|          |  |01096|04012022|100618|00|00|
00|02|001|001610|0000580901|01|          |  |02351|04012022|100358|00|00|
00|02|001|001620|0000581588|01|          |  |00700|04012022|100412|00|00|
00|02|001|001640|0000581586|01|          |  |00886|04012022|095924|00|00|
00|02|001|001641|0000581587|01|          |  |00636|04012022|100335|00|00|
00|02|001|001655|0000074780|01|          |  |00576|04012022|100503|00|00|
00|02|001|001660|0000580896|01|          |  |00718|04012022|100523|00|00|
00|02|001|001660|0000580936|01|          |  |01722|04012022|100443|00|00|
00|02|001|001670|0000111937|01|          |  |03077|04012022|100534|00|00|
00|02|001|001679|0000581120|01|          |  |00560|04012022|100702|00|00|
00|02|001|001684|0000581339|01|          |  |00341|04012022|100800|00|00|
00|02|001|001685|0000001160|01|          |  |02368|04012022|100809|00|00|
00|02|001|001686|0000000158|01|          |  |00263|04012022|100819|00|00|
00|02|001|001687|0000000155|01|          |  |00458|04012022|100826|00|00|
00|02|001|001688|0000000157|01|          |  |00332|04012022|100833|00|00|
00|02|001|001689|0000000151|01|          |  |00697|04012022|100847|00|00|
00|02|001|001700|0000581364|01|          |  |01802|04012022|100906|00|00|
00|02|001|001710|0000719012|01|          |  |10393|04012022|100933|00|00|
00|02|001|001720|0000581753|01|          |  |00823|04012022|101104|00|00|
00|02|001|001730|0000581350|01|          |  |00468|04012022|101119|00|00|
00|02|001|001740|0000581348|01|          |  |00881|04012022|101140|00|00|
00|02|001|001750|0000581349|01|          |  |01716|04012022|101152|00|00|
00|02|001|001760|0000248205|01|          |  |00740|04012022|101256|00|00|
00|02|001|001770|0000577112|01|          |  |05683|04012022|101312|00|00|
00|02|001|001780|0000071589|01|          |  |03000|04012022|101333|00|00|
00|02|001|001790|0000248204|01|          |  |04268|04012022|101352|00|00|
00|02|001|001800|0000581328|01|          |  |01481|04012022|101410|00|00|
00|02|001|001810|0000930980|01|          |  |02655|04012022|101429|00|00|
00|02|001|001820|0000929873|01|          |  |03055|04012022|101440|00|00|
00|02|001|001830|0000000350|01|          |  |05625|04012022|101523|00|00|
00|02|001|001840|0000580301|01|          |  |00594|04012022|101552|00|00|
00|02|001|001850|0000111795|01|          |  |01695|04012022|101648|00|00|
00|02|001|001855|0000989501|01|          |  |01860|04012022|101711|00|00|
00|02|001|001860|0000581980|01|          |  |00230|04012022|101725|00|00|
00|02|001|001870|0000700316|01|          |  |04200|04012022|101745|00|00|
00|02|001|001880|0000807821|01|          |  |02050|04012022|101802|00|00|
00|02|001|001890|0000111934|01|          |  |02698|04012022|101816|00|00|
00|02|001|001895|0000581063|01|          |  |01584|04012022|101838|00|00|
00|02|001|001900|0000581064|01|          |  |02201|04012022|101847|00|00|
00|02|001|001901|0000581065|01|          |  |02094|04012022|101858|00|00|
00|02|001|001902|0000581068|01|          |  |02174|04012022|101915|00|00|
00|02|001|001903|0000000011|01|          |  |01511|04012022|101927|00|00|
00|02|001|001910|0000581319|01|          |  |00924|04012022|101942|00|00|
00|02|002|000010|0000248666|02|          |  |02024|04012022|102007|00|00|
00|02|002|000018|0000338431|02|          |  |00958|04012022|102343|00|00|
00|02|002|000020|0000729532|01|          |  |09389|04012022|102416|00|00|
00|02|002|000030|0000580369|01|          |  |02656|04012022|102429|00|00|
00|02|002|000040|0000581599|01|          |  |00647|04012022|102446|00|00|
00|02|002|000050|0000581594|01|          |  |00280|04012022|102453|00|00|
00|02|002|000060|0000731016|01|          |  |05069|04012022|102501|00|00|
00|02|002|000070|0000378591|01|          |  |01363|04012022|102509|00|00|
00|02|002|000080|0000581294|01|          |  |00626|04012022|102534|00|00|
00|02|002|000090|0000715589|01|          |  |06014|04012022|102704|00|00|
00|02|002|000100|0000581390|01|          |  |01093|04012022|102743|00|00|
00|02|002|000110|0000378569|01|          |  |04523|04012022|102759|00|00|
00|02|002|000120|0000582079|01|          |  |00044|04012022|102815|00|00|
00|02|002|000130|0000379070|03|          |  |06972|04012022|102934|00|00|
00|02|002|000140|0000719864|01|          |  |04014|04012022|102941|00|00|
00|02|002|000150|0000083280|01|          |  |01962|04012022|102959|00|00|
00|02|002|000160|0000580756|01|          |  |02931|04012022|103023|00|00|
00|02|002|000162|0000579405|02|          |  |01035|04012022|103033|00|00|
00|02|002|000163|0000930395|01|          |  |02561|04012022|103043|00|00|
00|02|002|000164|0000579407|01|          |  |03453|04012022|103051|00|00|
00|02|002|000165|0000579406|01|          |  |03731|04012022|103059|00|00|
00|02|002|000166|0000579404|01|          |  |01988|04012022|103117|00|00|
00|02|002|000167|0000930234|01|          |  |03079|04012022|103126|00|00|
00|02|002|000170|0000074091|01|          |  |03879|04012022|103300|00|00|
00|02|002|000180|0000075245|01|          |  |05373|04012022|103319|00|00|
00|02|002|000190|0000581530|01|          |  |00715|04012022|103347|00|00|
00|02|002|000200|0000581463|01|          |  |00325|04012022|103353|00|00|
00|02|002|000210|0000531645|01|          |  |01597|04012022|103403|00|00|
00|02|002|000215|0000074774|01|          |  |02495|04012022|103410|00|00|
00|02|002|000220|0000353895|01|          |  |01909|04012022|103420|00|00|
00|02|002|000230|0000581103|01|          |  |01003|04012022|103430|00|00|
00|02|002|000240|0000580757|01|          |  |02164|04012022|103512|00|00|
00|02|002|000242|0000074054|01|          |  |00158|04012022|103451|00|00|
00|02|002|000250|0000715587|01|          |  |09158|04012022|103525|00|00|
00|02|002|000260|0000715594|01|          |  |04996|04012022|103532|00|00|
00|02|002|000270|0000582058|01|          |  |00232|04012022|103557|00|00|
00|02|002|000280|0000581750|01|          |  |00944|04012022|103612|00|00|
00|02|002|000290|0000736847|01|          |  |02030|04012022|103628|00|00|
00|02|002|000300|0000736858|01|          |  |07567|04012022|103642|00|00|
00|02|002|000310|0000403719|01|          |  |04478|04012022|103649|00|00|
00|02|002|000320|0000736844|01|          |  |03250|04012022|103706|00|00|
00|02|002|000331|0000581518|01|          |  |01990|04012022|103801|00|00|
00|02|002|000350|0000581269|01|          |  |02893|04012022|103812|00|00|
00|02|002|000360|0000977720|01|          |  |03447|04012022|103820|00|00|
